reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8db47166-86f6-4f89-aa55-7b1c62556bf7,Zulaika Eliya,https://play-lh.googleusercontent.com/a-/ALV-UjVhu9WA5njpg7caqnIBeEi8AWCNychtyoMlYlkx1S25knyPo9S2TQ,"I've been using shopee since 2016 i think. Shopee are not that famous back then. But i already fall in love with the interface. I can compare price, and everything feels friendly user. Until now, I've been loyal to shopee. Not just because of the interface, the price it offer, the discounts, the voucher, everything are insane! Now I even got labeled as gold buyer. 😂 By the way, thank you shopee! Love you! Please continue your business endlessly.",5,0,2.4.30,2026-07-05 00:19:05,"We're happy to hear that you're enjoying Shopee, Zulaika Eliya! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-05 01:26:49,2.4.30
4e4c7151-181d-4c4b-895d-f8289dd70ff5,Dayang F1007,https://play-lh.googleusercontent.com/a-/ALV-UjWAYs5sTMJNub2Ga-5RySnPjKIyGURZGUKT-g3-VjNugJhwenjP,love gila apps ni sebab harga sangatlah murah dan shipping selalu free dan mudah. berbaloi gila.,5,0,3.77.25,2026-07-05 00:01:34,"Kami gembira mendengar ulasan ini Dayang F1007 ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-05 01:24:22,3.77.25
a2cb64a0-6e23-47ab-b6ba-19ad327de714,Syed Kamrul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjVux9yHTgUOVOFn29O-O8ZwJxphF7w8syxTsH_eHhd6Tk7fRoMn,good,5,0,3.77.25,2026-07-04 23:13:18,"We're happy to hear that you're enjoying Shopee, Syed Kamrul Islam! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-05 00:07:26,3.77.25
7fe6e636-5fd0-489c-962e-c82c2fb80c52,AEDDY GAMERZ,https://play-lh.googleusercontent.com/a-/ALV-UjWmW2EJ8HMWeQgqDXp8ftmVrzsEO2YhGnG3WvLaTHFQtzK3yPgK,app yang sangat bagus untuk beli barang,5,0,3.74.34,2026-07-04 23:12:46,"Kami gembira mendengar ulasan ini AEDDY GAMERZ ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-05 00:07:06,3.74.34
ba07fef4-4b05-4154-829d-885265848dd2,Jeanne Chen,https://play-lh.googleusercontent.com/a-/ALV-UjV0Vdi7WI-X1GUB185uysILa8hT1ik4iZqKGyIoZpvXcg5rmSw,"Shopee is a convenient and user-friendly online shopping platform with a wide variety of products at competitive prices. The app is easy to navigate, and features like flash deals, vouchers, and free shipping make shopping more affordable. Order tracking is clear, and communication with sellers is straightforward.",5,0,3.77.25,2026-07-04 22:44:05,"We're happy to hear that you're enjoying Shopee, Jeanne Chen! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 23:02:40,3.77.25
aaba2dbe-79a1-4e57-a0df-4b87da4f3cea,entinggi pengambang,https://play-lh.googleusercontent.com/a/ACg8ocLJVQFvOhwTIOTSwBb7q_uKAtMNllWQAcIaq7GQPes_MIkiHg=mo,Very good service,5,0,3.77.25,2026-07-04 22:04:36,"We're happy to hear that you're enjoying Shopee, entinggi pengambang! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat, Email or Free Internet Call.",2024-07-30 20:08:58,3.77.25
6dfcb973-c056-4374-93ca-6141e49d53c3,Halia Bara,https://play-lh.googleusercontent.com/a-/ALV-UjUrGp6TkUo24qE59mXjyTqdBzUfzX6uub_wCKmWN0QxOx1o5khrAA,nice,5,0,,2026-07-04 21:46:17,"We're happy to hear that you're enjoying Shopee, Halia Bara! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 22:05:20,
4be7494d-2b79-42ac-8fb7-af7e72081ca2,Lawalens Dotcom,https://play-lh.googleusercontent.com/a/ACg8ocIVaRu8QTyTdwZPCAyuEMpcpFgBNISHaTK_XZ2UjOYA-HN2OA=mo,Less free shipping voucher. So less star. Moving on to lazada.,5,0,3.77.25,2026-07-04 20:52:01,"We're sorry to hear about this review, Lawalens Dotcom. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 21:16:31,3.77.25
771407e6-7857-405d-977f-c4c7bc7d5189,Hasyim Abdullah,https://play-lh.googleusercontent.com/a-/ALV-UjVGhH4h-FHjbNrDL15Eg7LeNblV2b6eXyZ2sXghWVNqKlEonI1J,"Good apps... Many item can choose in this apps... Also some item get scam by dealer, just search item before buy guys. Now shopee many part in apps going upgrade, it's good to all people searching item to buy. Good job Shopee...",5,3,3.77.25,2026-07-04 18:45:58,"Hi,

Greetings from Shopee! 😊

Your awesome review made our day! 😃

Stay tuned for greater deals soon 🧡💙",2023-07-24 19:01:59,3.77.25
b187db85-8054-46b3-9fd4-bfd33f320b0a,Mohd Said,https://play-lh.googleusercontent.com/a/ACg8ocKUI_g2tahQu63H5RCDuy_fdIztNklLE14SOJeNevRyWBqrImsz=mo,"All Shopee customer need to do this. Fight our rights. After good review before this, frankly i revised due too many cheated seller not fulfill as advertised. So Shopee need to do something more stringent to protect customer that give their business. Kena banned seller macam ni, so Shopee akan jadi lebihkuat dipercayai customer. Selalu sangat terkena dengan seller tak jujur dan ambil kesempatan agar berharap buyer tak komplen dan redha terima",1,4,3.77.25,2026-07-04 18:16:37,"We're happy to hear that you're enjoying Shopee, Mohd Said! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2025-01-14 09:07:34,3.77.25
620817c8-b7f2-45cf-9657-8726b7dcf365,mystery mystic,https://play-lh.googleusercontent.com/a-/ALV-UjVYw6gnq3cw9qcJBGHgRP86dABbrn07x8Atpip-Jvu4XpwdPY2v,best cargo poor service.hold parcel 2-3 day,1,0,3.77.25,2026-07-04 18:11:23,"We're sorry to hear about this review, mystery mystic. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 19:28:45,3.77.25
16cda3d2-194a-4e41-a04f-f5157fa275e7,Syazwan Syahir,https://play-lh.googleusercontent.com/a/ACg8ocLtgJdFRDGxwCgf66yE3_y54DbRUv4j5CEscLM1CyeJRFKCHw=mo,kerana barangan sagat murah dan barang cepat sampai .selain itu banyak bauncer yang boleh di dapatkan daripada shopee barang barang di shopee kualitinya sangatlah baik,5,0,3.76.25,2026-07-04 17:54:37,"Kami gembira mendengar ulasan ini Syazwan Syahir ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-04 18:30:01,3.76.25
6567defc-9663-471a-a815-4b1cd7f28984,Beverly Eve,https://play-lh.googleusercontent.com/a-/ALV-UjXiuzikVt1Y9Slf_ppIE5zPPtj3DmAj-ugel7HJoaht-DIA3yBi,App yang sangat bagus.senang di gunakan.,5,0,3.77.25,2026-07-04 17:41:11,"Kami gembira mendengar ulasan ini Beverly Eve ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-04 18:25:49,3.77.25
0eed5cc8-5f8a-4404-9b57-bed8783e9443,Anu param,https://play-lh.googleusercontent.com/a-/ALV-UjUbwSiEtFhlnfc_jfbjCXfWY48dVtjmFEUmtN1bvhhNXAh4KwKHSg,easy platform and easy to find,5,0,3.77.25,2026-07-04 17:39:26,"We're happy to hear that you're enjoying Shopee, Anu param! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 18:35:42,3.77.25
0e6ecbce-d3a6-427d-99e9-2aabbe098821,Sufi Rozman,https://play-lh.googleusercontent.com/a-/ALV-UjXeKpoFOurg6UbHJdMQ8tBZUueJ5f9hbBZVNWI9XKQCtTZ_k_TE,"Totally bad experience 2 failed delivery attempted cause the self collection point is full and now returning my parcel to the seller, don't put it as self collection point if it's always full!! Very bad shopping experience and now I have to wait 2 or 3 day for you to refund my money!! Improve your self collection point don't make things hard for people.",1,0,3.77.25,2026-07-04 17:25:12,"We're sorry to hear about this review, Sufi Rozman. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 18:28:18,3.77.25
351995a1-d2ef-4e9e-9b88-767c7f726c74,Jeslia Nadu,https://play-lh.googleusercontent.com/a-/ALV-UjW69m9k113Ukbwtz953pcGiOKg1e9cAPGtfUUzyjBzi3X8pIGKv,good,5,0,3.75.24,2026-07-04 16:54:05,"We're happy to hear that you're enjoying Shopee, Jeslia Nadu! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 17:13:45,3.75.24
3cb6aeac-8809-464c-aaa2-732bceaa841e,K Wisnia,https://play-lh.googleusercontent.com/a/ACg8ocLkRdRg7-_WOGXtvTafVrNjM46P68s1Snz_vWsZH3Y3JTEAhw=mo,Very convenient e-commerce app with competitive prices and frequent promotions. The checkout process is straightforward and secure.,5,0,,2026-07-04 16:24:55,"We're happy to hear that you're enjoying Shopee, K Wisnia! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 17:14:38,
85c24f1a-b819-440f-9697-f947508b431f,Pei Niu Teoh,https://play-lh.googleusercontent.com/a/ACg8ocKhtjhYfL3Yt9mlaOykg-ooSRtHzd6voC-F3YA8ziYiamNnDA=mo,fast delivery,5,0,3.77.25,2026-07-04 15:06:19,"We're happy to hear that you're enjoying Shopee, Pei Niu Teoh! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 16:36:23,3.77.25
b3d0d0b6-6e13-4b9e-a9af-5de6ba3acbb1,Suhaimi Hashim,https://play-lh.googleusercontent.com/a-/ALV-UjUV4KzdyVj6ljiU_VI7JQujwIZjtgyM-OiPONKuRILHbMXoei98,"shopee ni banyak lindung scammer. dah buat aduan pun, masih nak lindung scammer.",1,0,3.77.25,2026-07-04 14:15:56,"Kami kesal mendengar ulasan ini, Suhaimi Hashim. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-07-04 14:02:22,3.77.25
dc9380a3-d683-4821-83ce-c8e8949621c4,Kariayam Karidugong,https://play-lh.googleusercontent.com/a/ACg8ocLarGoS9iVukBSVYkK9eKroceXfo0wgnxNULEJptCJ8fGHQPA=mo,"Kadang2 ok Kadang2 tak ok. Itulah shopee. Di beberapa tempat timer 30 saat untuk kumpul coin, air(Gardener game) kadang2 tak muncul terutama bahagian Shopee Food. Masalah ini muncul sejak bulan 5 hari itu. Sampai sekarang tak dibaiki lagi.",3,97,3.77.25,2026-07-04 14:15:03,"Terima kasih atas rating ini, Kariayam Karidugong !
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet Percuma.",2026-07-04 15:14:31,3.77.25
56b5af08-11e4-4b6a-a9d4-bcb303d52b13,Sodacream Sodiel,https://play-lh.googleusercontent.com/a-/ALV-UjW6lzPfyuPi6T-UafyO4D5XbBBAlHSa309AYFwBYhK4S5lbFE4,"Hey, can you stop making a bunch of advertisement with a long duration? It annoys me and whenever I play or had to do something important, the Shopee ads pop ups and gives me long duration to click the 'x' button.And, will you stop making those fake 'x' button on your advertisements? The fake button annoys more people...",1,0,,2026-07-04 13:28:21,"We're sorry to hear about this review, Sodacream Sodiel. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 14:23:26,
626d32bc-dee1-4466-87d9-7006976c477c,norsalwati haron,https://play-lh.googleusercontent.com/a/ACg8ocI6FnzS56eSXgE60UYJUZ-1lnhsPNJEgiaf7tHfbvlbAoKARg=mo,this apps really useful to buy things at online but the price kinda little bit expensive 😇,5,0,3.76.25,2026-07-04 13:26:42,"We're happy to hear that you're enjoying Shopee, norsalwati haron! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 14:22:59,3.76.25
56fafa9d-6329-46f0-9e48-91b1699344d1,qama qama,https://play-lh.googleusercontent.com/a-/ALV-UjWSWxiGAs9mFTtxEta9yJ1JCn8y_dco6QWAJZEwT0P7mgqcXevl,"Always opened the ""live & video"" tab instead of the home page every time I opened the apps. It's intrusive and annoying to the end users.",1,1,3.77.25,2026-07-04 13:21:01,"We're sorry to hear about this review, qama qama. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 14:22:21,3.77.25
52f5942a-78e8-468e-b7ed-12884929158d,Fabian Raphael,https://play-lh.googleusercontent.com/a-/ALV-UjWPxpUi6Mdx_M70dt9nkRFLZX9V9z3A5ofHAkGFd9OUudvKfWe8,"Very good for users that work for a day but no time for buying stuff, Shoppe is the best vendor for all users. You can order food when you're on a work break",5,0,3.77.25,2026-07-04 13:17:02,"We're happy to hear that you're enjoying Shopee, Fabian Raphael! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-04 14:21:59,3.77.25
729b621b-5e10-4b43-b1e3-a5e7e96939a9,Antonius Losa,https://play-lh.googleusercontent.com/a/ACg8ocJR2AWnFR1nLkmK0bv-WBU1ZXN0Na7Izon90WSrHTowyGmuww=mo,mantap,5,0,,2026-07-04 12:11:05,"Kami gembira mendengar ulasan ini Antonius Losa ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-04 14:01:57,
aa449f83-a9e7-4d8d-8d5b-c56bba620352,Sunny Anna,https://play-lh.googleusercontent.com/a/ACg8ocL2gjq__wxnvd1G2LmZ9antYF3lBy-VKVbsEH4xvPNyaV6zKA=mo,"My Shopee Food COD refund was approved on 12 June 2026, but I still have not received the refund on 4 July 2026. I am very disappointed with your app. I ordered a drink but received another drink. Grab done better on this",1,0,,2026-07-04 11:56:07,"We're sorry to hear about this review, Sunny Anna. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 21:01:45,
