reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4994785d-29fd-4e0b-ac53-ade71d65ffcf,Mohd Nor Aid Jemain,https://play-lh.googleusercontent.com/a-/ALV-UjWpWMUIV81iSY_Yy1DIQSuo_HfG-TUxa56XZ7iInjb9OjAIJtRNoA,pls update it. I search treats in mae app. want to redeem then in mae they ask me to authorize it.. how come as I is in MAE not other apps like Celcom live or else that link to Maybank online. Quite a stupid experience from the best bank in Malaysia,1,0,0.9.47,2026-06-30 18:27:11,"We understand your concern. The additional authorization prompt is a security measure designed to protect the account, even when you're performing certain actions within the app itself. However, drop us your details via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat/ email: mgcc@maybank.com.my should you require further assistance.",2026-07-05 13:22:54,0.9.47
836844a6-eb75-401b-a450-9dfc9bc32bc1,zyla latiff,https://play-lh.googleusercontent.com/a-/ALV-UjW5Bp_gXNzpz10g8Ym86o5fGA6EhO8KtMRMeUMKZSEYsiMG8kAy-Q,"Maybank2u is a convenient and efficient banking app. It allows users to transfer funds, pay bills, and manage finances securely. The interface is clean, making everyday banking simple and hassle-free.",5,0,0.9.47,2026-06-30 14:51:26,"Hi, thank you for the 5-star rating and kind words! We’re pleased to know that you’re having a positive experience with MAE by Maybank2u. Your support means the world to us. 🐯💛",2026-07-05 11:08:18,0.9.47
879b93bf-4ef0-4a31-83f8-d32e8991d18f,Chuah Hock Leong,https://play-lh.googleusercontent.com/a/ACg8ocL6Ghh1-u1ddFh_djOEDoRq1zMqf5yGEvFqe4cHfEROrANk4Q=mo,I am having a lot of transactions approval issues. Even though I have already uninstalled and reinstalled MAE app. Is very frustrating because i cannot do payment for Adacash. Maybank please buck up your IT services. It's really annoying because I did more than 10 times also the approval transactions failed.,1,1,0.9.47,2026-06-30 14:45:57,"Hi. Thank you for your feedback & we apologise for the inconvenience. Rest assured. Alternatively, we would appreciate it if you could share more details regarding the issue you experienced via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email to mgcc@maybank.com.my, & our team will be happy to assist you. Thank you.",2026-07-05 11:07:32,0.9.47
1f651b97-3cdb-4136-8b60-bc356cc78d38,Danial Ariffin,https://play-lh.googleusercontent.com/a/ACg8ocJ6qyW6TwHN2mJ8HSJ0qz6oaApCd5ogq419sV5kdQBK55CHIA=mo,aku nk screenshot dekat transaction tak dpt benda yg penting kot apahal nk buat mcm tu??,1,0,0.9.47,2026-06-30 12:46:31,"Hi. Maaf di atas kesulitaan. Inisiatif ini merupakan salah satu langkah mitigasi terkini kami dalam memastikan keselamatan akses serta maklumat akaun pelanggan melalui platform aplikasi MAE. Sekiranya anda perlu berkongsi resit pindahan wang kepada penerima, anda dikehendaki menggunakan fungsi 'Share Receipt'. Terima kasih.",2026-07-05 10:55:12,0.9.47
1dd0429b-5c2e-4b48-b56a-5d54b27e98fb,Cheng Xiao,https://play-lh.googleusercontent.com/a-/ALV-UjX-jkERauK1R7NLJ8etmfMPOXT_zTPCGlC1WF5oYuagycG0cxg,"Maybank2u makes banking so easy and convenient. I can check balances, transfer money, and pay bills anytime, anywhere. The app is user-friendly, secure, and rarely has downtime. Definitely my go-to banking app!",5,0,,2026-06-30 11:32:46,"Hi, thank you for the amazing 5-star review! We’re happy to have you with us and truly appreciate your support. We’ll keep working to make MAE by Maybank2u even better for you. 🐯💛",2026-07-05 10:54:35,
a24b6ee3-3bb7-410b-a0d2-4a975cd21dcc,Vijay,https://play-lh.googleusercontent.com/a-/ALV-UjUeUHTvzPYK2ka2x3hILe7yWKvMfkWEtPRXPs4O0JStj7Bo9odn,Excellent service,5,0,0.9.47,2026-06-30 11:15:40,"Hi, thank you for your great rating! We’re pleased to know the app is meeting your expectations. Appreciate your support! 🐯💛",2026-07-05 10:53:43,0.9.47
34cf6254-c358-4de2-9028-d6ba747a9376,Akmal Akif,https://play-lh.googleusercontent.com/a/ACg8ocL3i3TXDKHXfYKdayWaexl1W2FzczYmilS7M1E3RTTfUPr7p7w=mo,kembalikan semula boleh screenshot. supaya mesra pengguna.,1,0,0.9.47,2026-06-30 10:07:36,"Hi. Maaf di atas kesulitaan. Inisiatif ini merupakan salah satu langkah mitigasi terkini kami dalam memastikan keselamatan akses serta maklumat akaun pelanggan melalui platform aplikasi MAE. Sekiranya anda perlu berkongsi resit pindahan wang kepada penerima, anda dikehendaki menggunakan fungsi 'Share Receipt'. Terima kasih.",2026-07-05 10:53:03,0.9.47
cafb209d-bfe5-49cc-a93f-66126f009845,Alex SP (Alex),https://play-lh.googleusercontent.com/a-/ALV-UjXLqg2D0q7mULmAdHihCaPjU4mwUPDNZpjQDuUrQQ9AMIEyAqR75g,"cannot customise quick action to minimum, remove clutter",3,0,0.9.47,2026-06-30 08:00:50,"Hi, sorry for the inconvenience. We would appreciate if you could elaborate in details pertaining to the issue you have experienced & drop us your details via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat/ email to mgcc@maybank.com.my for further assistance & advise. Thank you.",2026-07-05 10:51:44,0.9.47
07f82a65-738f-4670-a90c-00387292c2bf,C Swagz,https://play-lh.googleusercontent.com/a/ACg8ocINbMfVBPeDGUXNDVgCyOf8CHP-OUSsOneeQOlsT0w0LUyChA=mo,a great app to safeguard Ur money without any transfer limit,5,0,,2026-06-30 05:19:53,Hi. Thank you for your kind review! We’re happy you’re enjoying the MAE by Maybank2u app and truly appreciate your trust and support. Keep exploring and enjoying! 🐯💛,2026-07-05 10:50:16,
9fb4e046-74fa-4f7a-98e0-51c0e75e8a92,Mohd AmiroolFidzee Mohd Faudzi,https://play-lh.googleusercontent.com/a-/ALV-UjXLuvaSqpJuKMoHLRvsiuWH0fRXGUWOAH1_YkLJ2pjjCGXt80gZ,Great app,5,0,0.9.47,2026-06-30 01:29:09,"Hi, thank you for your 5 stars! Your support is truly appreciated! 🐯💛",2026-07-05 10:45:01,0.9.47
4fd803eb-714e-4977-a72d-dec80613db81,Andy Augustine,https://play-lh.googleusercontent.com/a-/ALV-UjWshi8Q3wqtbSDW8FsMTNjfsTAHKclF3BwSPFZOB8sbJ3BcSIu5,"This app sends more than one notifications in the middle of the night to promote their stuffs. It just so happens that I will not turn off the notification, you manipulate that function. What a disgrace.",1,0,0.9.47,2026-06-29 23:17:45,"Hi, any inconvenience is much regretted. Rest assured we will highlight this to the relevant team. Alternatively, you can disable promotional notifications via the app settings. Kindly follow the steps: Login MAE app > Settings > Notifications > Promotions. Thank you.",2026-07-05 10:43:06,0.9.47
6689fdc4-81ea-48f5-9713-31bf50ac4265,Clare Paul,https://play-lh.googleusercontent.com/a-/ALV-UjV1Fce7Ykpntu6aQCIGSNA2cQq49nZ_gFmdNRh6M0pfoFG6hwM,Always can't open the apps.,2,0,0.9.47,2026-06-29 20:51:27,"Hi, we understand your concern & sorry for the inconvenience. We would appreciate if you could elaborate in details pertaining to the issue you have experienced & drop us your details via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat/ email to mgcc@maybank.com.my for further assistance. Thank you.",2026-07-05 10:32:40,0.9.47
9087a8fb-f672-4341-b253-3701f03b7b55,MUHAMAD AFIQ BIN ABDUL RAHMAN,https://play-lh.googleusercontent.com/a-/ALV-UjXTdH5jv4mZdr0dqaQKL25Ob2opN5h4zm8pWd0DVi1gcyR2q9KJ,So far so good,3,0,0.9.47,2026-06-29 20:28:21,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating from you. Thank you.,2026-07-05 10:31:15,0.9.47
16a815bd-8825-4b67-8e02-4426024b2191,Damia Aamira,https://play-lh.googleusercontent.com/a/ACg8ocIVLJ0Kpu7oy9YX8gw1xFbtIH7prC7iaBXO4qTYPaxAldn8bw=mo,updated features incredibly powerful!! easy to access when i need to do a transaction,5,0,0.9.47,2026-06-29 17:05:50,Many thanks for your kind 5-star rating We're glad to hear that you're satisfied with our new MAE by Maybank2u app version. Thank you for taking the time to rate and review us! 🐯💛,2026-07-05 10:22:46,0.9.47
b37ad8e0-64ae-4605-924a-4c97c13d8574,Izzuwan Fahmi,https://play-lh.googleusercontent.com/a/ACg8ocI0PzLOKobIXoFWz_y7IRTy0aDLrY6yt5dSBOW9aauP-VVTtw=mo,please asal tabung dekat mae tak boleh buka ni adooi. bila tekan jer dia tulis something wrong please lah fix. ke memang buat tabung mae ni untuk rembat duit customer yang simpan dalam tbung ni.,1,0,0.9.47,2026-06-29 16:39:00,"Maaf di atas kesulitan. Tidak perlu bimbang, kami hargai sekiranya anda dapat melakukan 'kill app', dengan menutup semua aplikasi yang sedang berjalan. Kemudian, sila cuba semula. Rujuk kami melalui Maybank - Facebook PM, X (Twitter)/Instagram DM, M2U Live Chat (website), atau emel: mgcc@maybank.com.my jika anda masih memerlukan sebarang bantuan.",2026-07-05 10:20:51,0.9.47
b6487bb5-885c-4954-9d4b-6ada7cb7d626,Mohd Rasidi Miki,https://play-lh.googleusercontent.com/a/ACg8ocJj519o9mlfEIQ1IXSYcn0t4_yihHI_L2oa_IUIf2FRaVdsfw=mo,rasldl Miki,5,0,0.9.46,2026-06-29 16:21:15,"Hi. Thank you for choosing our MAE by Maybank2u app! We hope you have a wonderful experience using it, and we truly appreciate your support. 🐯💛",2026-07-05 10:19:55,0.9.46
6dcbce44-a8a4-4896-999a-f8ccb9172334,Ain Nisriinaa,https://play-lh.googleusercontent.com/a-/ALV-UjXbS5LoaXaxeM6GYPOpy-1xDckMY5U6DbVFZrg-KKpeOirI8YY,"maybank2u is a smart and convenient banking app that makes financial management easier. From checking balances to making payments, everything can be done quickly and safely. it truly saves time and makes banking more accessible.",5,0,0.9.47,2026-06-29 16:14:15,Hi! Thank you for giving us 5 stars! We're always working hard to improve the app. Your support means a lot to us! 🐯💛,2026-07-05 10:19:17,0.9.47
d0ebfdb8-4610-4ebe-93fa-2e624e23917c,Hillary Karl,https://play-lh.googleusercontent.com/a-/ALV-UjUMZjGVP1TaCS_kIlDx_6ljnA2p7KowTkjT9ETy8QdNvN_i4vA,useless,1,0,,2026-06-29 15:38:26,"Hi. Thank you for your feedback & we apologise for the inconvenience. Rest assured. Alternatively, we would appreciate it if you could share more details regarding the issue you experienced via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email to mgcc@maybank.com.my, & our team will be happy to assist you. Thank you.",2026-06-29 16:05:01,
13aa8866-e9d1-49a4-9d25-144ee2957ba4,Abdull Rahman Adnan,https://play-lh.googleusercontent.com/a/ACg8ocI36q0q5fORbSv0Gca9vLYnyycUfIJ8o3WmtU_BrKLIrRE6pw=mo,bagusss,5,0,,2026-06-29 14:32:56,"Hi, terima kasih atas 5 bintang anda! Sokongan anda sangat bermakna dan memberi semangat kepada kami untuk terus menambah baik aplikasi. 🐯💛",2026-06-29 16:07:00,
c4e12068-a01b-493b-af19-ba3ef78a3904,azul zin,https://play-lh.googleusercontent.com/a-/ALV-UjVreHaKQ7S3pMDsy1ARSRc8jd2JVI3AuFF-CIWQAFY1XJhRzk29,"When talk about banking, Maybank is my choice when if goes to easy and user friendly app. i can all my transactions as easy as 123. paying bills also automated.",5,0,,2026-06-29 14:17:31,"Hi, thank you for your amazing support! We’re delighted to know you trust MAE, and we remain committed to delivering a safe and convenient experience every day. 🐯💛",2026-06-29 16:08:04,
45c0549f-263d-4ff9-8c19-b336ef38950b,Mohd Shamsudin,https://play-lh.googleusercontent.com/a/ACg8ocKrnNy9ge9QdH62ya4xJTlmLy-UnOvw0XRNC_2D60FRFR6XNQ=mo,"my Mae can't scan qr to pay,but TNG ok,help me realest new version asap",1,0,0.9.47,2026-06-29 12:53:53,"Hi, sorry for the inconvenience. Rest assured, please refer the following steps: Android: Settings > 'Apps' > MAE > Force stop > Storage > Clear data/cache. Then, restart the device. Do reach us if the issue persists via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email to mgcc@maybank.com.my for further assistance.",2026-06-29 16:10:37,0.9.47
6115f2b5-89c5-4c4e-ad8a-d647c34ddb3f,Mad Shamrin,https://play-lh.googleusercontent.com/a-/ALV-UjVEAqafoECIV9B6D_G7kKLSmGONNXKnDFwTdxbL1-0hgpMN2wOo,keep popping secure2u even already done. every 5 minutes got notification. please update this bug.,5,0,0.9.47,2026-06-29 12:09:10,"Hi. We sincerely apologise for the inconvenience caused. Rest assured. To assist you with this matter, kindly reach out to us with more details via Maybank - Facebook PM, X (Twitter)/Instagram DM, M2U Live Chat, or email us at mgcc@maybank.com.my. Our team will review your case and assist you accordingly as soon as possible.",2026-06-29 16:11:38,0.9.47
b332b351-57e5-4fff-8599-d79d802ad979,Flora Azzalea,https://play-lh.googleusercontent.com/a/ACg8ocK_h5VEcSxY4SdRhSwcgwkqWnPzyIastnP_6gMcE5bJJqoDVQ=mo,most best bank app among other😁,5,0,0.9.47,2026-06-29 08:02:20,"Hi, thank you for your kind 5-star feedback! We’re grateful for your trust and will keep making MAE more secure, reliable, and convenient for your daily needs. 🐯💛",2026-06-29 16:13:17,0.9.47
2c5da81c-30fd-484d-94a4-4a101c82d856,Honneyy Bunnyy,https://play-lh.googleusercontent.com/a-/ALV-UjVTa0W3iHwlodvb1ucvSFSdroTSjo0SHi8JMFas1vaQ9yI4KpI,"Very convenient banking app. Transactions are fast, secure, and simple to manage. Got tabung option for saving too!! great apps!",5,0,,2026-06-28 23:41:07,"Hi, thank you for the wonderful 5-star rating! We’re thrilled to hear that you’re having a great experience with MAE. Your support truly means a lot to us. 🐯💛",2026-06-29 16:16:10,
1ee2f5c3-048a-405b-a16e-34ea09b62094,csm Pro,https://play-lh.googleusercontent.com/a/ACg8ocIxsb15CZziREGdWwWMzK4HEHC-2lU-hk0D_5e-Y_GdYOTl7A=mo,good. tq,5,0,0.9.46,2026-06-28 21:13:20,Hi. We’re delighted to see your 5-star rating. Thank you for using the MAE App and supporting us every step of the way! 🐯💛,2026-06-29 16:17:44,0.9.46
1002c0f8-b514-469e-b4aa-67bda324f719,Flozz Xia,https://play-lh.googleusercontent.com/a-/ALV-UjU6WsBIq_XWvX_u1PqR_lWOamxd8tJd_BPGrANyVhRSl7fuYas,"Maybank’s MAE app makes banking effortless. DuitNow transfers are instant, bill payments and top-ups are all in one place, and the QR Pay features.",5,0,0.9.47,2026-06-28 17:45:33,"Hi, thank you for your support and 5-star review! We’re delighted that MAE has been meeting your needs. We look forward to bringing you even more useful features. 🐯💛",2026-06-29 16:23:34,0.9.47
5710a89d-46aa-459d-9dbf-7ffaaa9277c2,Laavanya Ganga Tharan,https://play-lh.googleusercontent.com/a/ACg8ocLtMYSq8o7ozti3sCM36gzCFk3VC4BfxTgd4YV5NGL52e2MUw=mo,"This app is convenient and reliable banking app for managing money easily. It allows users to check balance, transfer funds, pay bills and track transactions anytime. This app is user friendly and makes online banking faster and secure",5,0,0.9.47,2026-06-28 16:52:45,"Hi, thank you for the great review! We’re happy to know you’re enjoying the MAE by Maybank2u, and we truly appreciate your continued trust and support. 🐯💛",2026-06-29 16:24:25,0.9.47
36d1901c-11b9-4011-9eb4-d56ac29d2472,Zain Othman,https://play-lh.googleusercontent.com/a-/ALV-UjUlwv2iiiUSeNf3Ojuc6BztDcoGsDiIe3mmtEXUb3Y6yHixv3C-,Update is regular and the biometric login makes checking my balance incredibly fast. Paying via Scan & Pay at night markets is so quick that I rarely carry physical wallets anymore.,5,0,0.9.47,2026-06-28 16:43:51,"Hi, thank you for the 5-star rating and kind words! We’re pleased to know that you’re having a positive experience with MAE. Your support means the world to us. 🐯💛",2026-06-29 16:25:06,0.9.47
1dc5051d-c538-440d-9289-a690ce99f823,Wan Adam,https://play-lh.googleusercontent.com/a-/ALV-UjUSJ3nA0-9h-yxOc_fE5xBPOKOeF0kXG9L4gV6472NWlPM7V3g,"Very convenient banking app. Transactions are secure, fast, and the interface is clean and user-friendly.",5,0,,2026-06-28 16:38:04,"Hi, thank you for the feedback! We’re truly grateful for your support and are delighted that you’re enjoying the MAE by Maybank2u app. 🐯💛",2026-06-29 16:25:45,
050596a8-c51c-4fdd-821a-0f2aef921615,Muhamad Ikhmal Hijaz Bin Zulkefli,https://play-lh.googleusercontent.com/a/ACg8ocIV3J-oFpabMO0zumqzb-J-IBP2p-sKSf8FWu8jZhRzsZlzFQ=mo,"A dependable banking app that makes handling money pretty straightforward. The interface is easy to use, and transactions are fast and secure",5,0,0.9.47,2026-06-28 16:08:00,"Hi, thank you for your lovely feedback and 5 stars! We’re so glad that MAE is making your daily banking easier and more convenient. 🐯💛",2026-06-29 16:27:31,0.9.47
0f44892c-a7d3-4b44-b55f-9ed72964926c,Tsu,https://play-lh.googleusercontent.com/a-/ALV-UjWHJ8Q9ggbLMBvzVCJyWRgdCyxFoqfS58WvyjROeElsNwO8sSxS3A,"I gave this app a chance it works up until they restricted apps with accessibility access. Only found out about this because of my vision impaired friend who needs third party apps to properly use their phone, this app restricted the access to the app mid-way of trying to pay for something. A banking app should not have the control over this, as far as I'm concerned a warning is more than enough to protect user safety and security. I find the usage block extreme unnecessary and malicious.",2,6,0.9.47,2026-06-28 11:33:30,"Hi. We apologise for the inconvenience. Rest assured. Alternatively, we would appreciate it if you could share more details regarding the issue you experienced via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email to mgcc@maybank.com.my, & our team will review your case and assist you accordingly.",2026-06-29 16:32:10,0.9.47
683d9e48-3f16-4f82-891e-e31031aa6019,Aten Klopp,https://play-lh.googleusercontent.com/a/ACg8ocKK-VDSQAPv3Bl_lgc5OSwKBMrjLT5nbFXdP4ROBMW8RPk5RBo=mo,"Can't reload my phone credit through FPX, notification for secure2u showed up after timeout",1,0,0.9.47,2026-06-28 09:28:59,"Hi, we understand your frustration. However, if you are still experiencing any issues, we would appreciate it if you could kill all the running apps. Then try again. Reach us via Maybank - Facebook PM/ X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email:mgcc@maybank.com.my if you require further assistance. Thank you.",2026-06-29 16:33:36,0.9.47
937aa279-57f4-4e08-b9a4-6f88a19e88a3,哈飞士,https://play-lh.googleusercontent.com/a-/ALV-UjUpEYiVkJpP_S3hemnYYnrlh7KHF-4uTeAyaiDRLvVTezn07YKm,if we have an award for most weak stupid nonsense online banking...... it would definitely goes to Maybank. Always has their updates that causes the cancellation of online transactions which has NO DIFFERENCE on currently features at all,1,0,,2026-06-28 04:16:31,"Hi. Thank you for the review, and we apologies for the inconvenience. Please be informed that the system is regularly updated with security enhancements, new features, & technical fixes to ensure a smooth and up-to-date user experience. Thank you.",2026-06-29 16:35:18,
fbe626ca-5bfe-452f-bf74-908ea2f3dfe2,Are Peace (94),https://play-lh.googleusercontent.com/a-/ALV-UjXDNM4QU5yw6ScZ5uG2DcWuthqTHdY7nFd4P3bAkEl1kL1boXQQWA,very easy. i like it,5,0,,2026-06-28 01:01:37,Hi. Thank you for your positive feedback! We’re glad you’re enjoying the MAE by Maybank2u app experience.🐯💛,2026-06-29 16:39:06,
7e8c4587-4db2-4d02-a138-d9f0655e0f73,Hashimoto Akira,https://play-lh.googleusercontent.com/a-/ALV-UjVjxThqksO4cA7cP9_tHRcgxJm1lCWQ1kMNy71Wi8e-fuxqLoti,"Damn worst! Everytime I try to make Online payment 9/10 times can't even received app opt to approve that payment...& my bank transfer almost ever show ""you transactions can't display this time???"" 0/10 rate",1,1,0.9.47,2026-06-28 00:37:14,"Hi. We apologise for the inconvenience & thank you for your feedback. To assist you further, we would appreciate it if you could provide more details regarding the issue you experienced & share your details via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email to mgcc@maybank.com.my. Thank you.",2026-06-29 16:40:29,0.9.47
