review_id,user_name,review_text,rating,thumbs_up_count,app_version,review_date,developer_reply_text,developer_reply_date,developer_reply,review_length,positive_review,negative_review
6efaebd4-65dc-448a-85e0-4041e98117fd,ssw,Statement balance always charged full instead of percentage of total spending of previous month,1,0,1.9.51,2026-06-30 10:55:48,"Hi there, thank you for your feedback & sorry for the incovenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox. Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/ Step 2: You can find the mailbox at the top right corner next to the logout button.

",2024-12-22 06:16:08,True,95,False,False
13299993-4750-494d-b88a-8b3d618b425d,Issac Leong,"my redmi pad 10.61 ,hyper os 1.0.9.0 cannot capture my ic (keep showing black screen) during eKYC",1,0,1.9.51,2026-06-30 09:04:11,"What should I do if my electronic Know Your Customer (eKYC) verification fails?

- Try again with a clear image of your ID and a well-lit selfie.
- Ensure there are no reflections or obstructions on your ID.
- If issues persist, visit a branch for manual KYC verification.",2026-07-01 05:16:01,True,97,False,False
f2a8167d-4c6b-4bbe-b6bd-03df8537ed37,C Swagz,a good app in Malaysia to store money and has great package deals as well,5,0,1.9.51,2026-06-30 05:20:55,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-07-01 04:55:02,True,73,True,False
6716dd1f-3131-4ac3-b538-b9aede2b88a0,Mohd AmiroolFidzee Mohd Faudzi,Padu mat,5,0,1.9.51,2026-06-30 01:29:35,"Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤
",2026-07-01 04:55:50,True,8,False,False
7a89f17c-dd8a-4472-b96e-90c8e1e0b263,Abdulrazak Alimon,Its hell trying to dwnload this app,1,0,1.9.33,2026-06-30 00:43:17,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).
",2026-07-01 04:56:50,True,35,False,False
38ab3c6a-97f7-4bfe-b92b-5830129c1fc9,AmmarHaziq MSH,what do you mean you hold an amount for three days for failed transaction?? how are people supposed to eat??,1,1,1.9.51,2026-06-29 23:42:02,"Hi, sorry for any inconvenience caused. We recommend you to contact our Call Center at the number as written on the back of your card ( Press 3: Mobile Application) for further assistance on this matter.",2026-07-01 04:59:55,True,108,False,True
b99b4450-5a33-4a2a-a462-b1ecbda57c28,Chan Win Sern,"After the updates, my phone can't do any transactions because the upgrade is not compatible with my phone. What BS is this?",1,1,,2026-06-29 23:36:10,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-07-01 05:00:38,True,123,False,False
ffb402cc-b462-46f2-962f-b68ed6ef6be8,Putri aisha sofea,tkleh update sebab tk compatible dgn fon. klau pakcik makcik jenuuh la nak beli fon baru semata2 sbb ni je,1,1,1.9.51,2026-06-29 20:45:07,"Sila maklum bahawa keperluan sistem operasi (OS) untuk aplikasi CIMB OCTO telah dikemaskini bagi memastikan keselamatan dan keserasian aplikasi.

Sekiranya peranti anda menggunakan versi OS yang lebih lama, sila kemaskini sistem operasi peranti anda atau gunakan peranti lain yang disokong untuk terus menggunakan aplikasi CIMB OCTO dengan selamat.",2026-07-01 04:48:01,True,106,False,False
8a8d47ee-2b4f-4344-b54a-574224550097,Samsul Arifin,"Now I have a new issue. For the past 3-4 days, I'm really having a hard time getting notifications. When I need TAC, the notification doesn't appear. Why? The issue now is that notifications don't appear at all. whyyyyyuu 😭😭😭😭😭",1,1,1.9.51,2026-06-29 20:14:21,"Hi there, thanks for your feedback & sorry for the inconvenience. Please try to delete and reinstall your CIMB OCTO App.

If the issue still persists, please drop us a message in the Mailbox.
Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2024-07-05 07:04:50,True,227,False,True
95e55802-9527-4128-8637-c545ec55c230,Jefri Binalli,I cannot install this apps,1,0,,2026-06-29 19:11:55,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).
",2026-07-01 04:49:05,True,26,False,False
d2ce2c1b-f839-4c68-a0d7-0eba583e3ffc,Dj Jocky,why so useless support with android,1,0,1.9.33,2026-06-29 18:39:24,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).
",2026-07-01 04:49:29,True,35,False,False
05e1f71d-2884-4052-ad63-fd6203fb3679,Amer Azlan,Good service,5,0,1.9.33,2026-06-29 18:34:58,Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤,2026-07-01 04:50:00,True,12,True,False
9b6b338a-1f3f-47e2-9ea1-bfeed631126e,Damia Aamira,"CIMB apps makes everything accessible, simple and effective for every lineage!!",5,0,1.9.51,2026-06-29 17:28:37,"Thanks for leaving us a good review! We are pleased that you enjoyed the app. ❤
",2026-07-01 04:50:22,True,79,False,False
96417567-3d52-48e4-9001-877f8e4e7075,Ain Nisriinaa,CIMB Clicks provides a smooth and convenient digital banking experience. The app makes everyday banking tasks simple with easy navigation and useful features. A reliable choice for managing finances anytime. my whole family has used this app.,5,0,1.9.51,2026-06-29 16:16:38,Thanks for leaving us a good review! We are pleased that you enjoyed the app. ❤,2026-07-01 04:14:53,True,242,True,False
9fc7aa26-d236-4132-b161-2544f11c297c,J. Lim,"deposit and credit card tabs on accounts overlap with status bar on top of the screen on Pixel 10 pro, unable to tap on it, can't access credit card info.",1,0,1.9.51,2026-06-29 14:32:15,"Hi there, thank you for your feedback & sorry for the incovenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox. Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/ Step 2: You can find the mailbox at the top right corner next to the logout button.",2024-10-09 05:01:11,True,154,False,False
d8a68b8a-fa91-4135-aa4d-a199a07bf7a3,adeqshidah,"Bila nak betulkan problem tak boleh nak tangkap gambar IC tu? Banyak kali dah uninstall, install balik. Tetaplah keluar screen gelap je bila dia suruh tangkap gambar IC. Padahal kamera elok je. Cepatlah betulkan problem apps kome ni. Takkan nak kena berulang pergi bank sesaja.",1,0,1.9.51,2026-06-29 14:27:55,"Electronic Know Your Customer (eKYC) verification fails?
- Try again with a clear image of your ID and a well-lit selfie.
- Ensure there are no reflections or obstructions on your ID.
- If issues persist, visit a branch for manual KYC verification.",2026-07-01 04:29:19,True,277,False,True
ed76c78c-a44c-4ada-8fca-6c8e8e7abed1,Hor Yap Cheong,"My huawei phone os version is EMUI 12, and cannot update to newer version. This latest version app require minimum EMUI 13. My phone can't install anymore.",1,2,1.7.2,2026-06-29 14:27:42,"Please note that the operating system (OS) requirements for the CIMB OCTO app have been updated to ensure app security and compatibility.

If your device is using an older OS version, please update your device's operating system or use another supported device to continue using the CIMB OCTO app safely.",2026-07-01 04:44:51,True,155,False,False
4aa0ee78-05a0-4c87-b09c-ecd487765c5e,azul zin,i use cimb mainly to manage all my loans and everything is running great. automated payment help me a lot. less downtime also a great feature and a must in every banking apps.,5,0,1.9.51,2026-06-29 14:19:32,Thanks for leaving us a good review! Glad you like it! We will continue to add on more features over time to serve you better ❤,2026-07-01 04:42:28,True,175,True,False
4b76bbd0-7742-4518-9aa3-fed7c410567f,Ahmad Maliki Brahim,good,5,0,1.9.33,2026-06-29 14:18:55,Hi there! Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-07-01 04:31:19,True,4,True,False
8634ddf1-dd38-443b-988f-fd26f4af1d98,Sasi Kala,Stupid apps.. Version change cant login in new phone. Ask to go branch wat the hell.. Stupid till now same as public bank,1,1,1.9.51,2026-06-29 14:00:47,"Please note that the operating system (OS) requirements for the CIMB OCTO app have been updated to ensure app security and compatibility.

If your device is using an older OS version, please update your device's operating system or use another supported device to continue using the CIMB OCTO app safely.",2026-07-01 04:43:06,True,121,False,False
b93e64b2-dedc-4963-83d0-a30f4c4f61e4,Sasi Kala,stupid apps,1,0,1.9.51,2026-06-29 13:58:29,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.",2026-07-01 04:02:03,True,11,False,False
1a60e38c-988a-4005-ab4d-edab9e73f20c,Zulkarnain Ismail (Jojoe),"Very bad apps. I recently switched to a new device, but the system is unable to detect a clear picture of my ID. This app keeps blocking me, I have provided a clear picture to detect but only have 3 times attempt. Cmue requires me to visit the branch. The closest one was nearly 100 kilometers away, and the branch near me was permanently closed. I never had this kind of issue within my others banking applications, which are highly safe and easy to use. I'm ver disappointed because can do better.",2,1,,2026-06-29 13:12:19,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.

If your electronic Know Your Customer (eKYC) verification fails, please visit a branch for manual KYC verification.",2026-07-01 04:08:24,True,499,True,True
dbfbbbd7-5dfa-4eeb-8125-f80b2e3c960a,Inda Mahiya Ahmad,All of the sudden the apps crash saying my phone isn't compatible with the app. Now i can't open it.,1,1,,2026-06-29 08:56:07,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-07-01 04:13:09,True,100,False,True
e3dbd0e4-b123-48a7-ba34-8f53870e89d6,Yana Amalina,Menyusahkan org laa tiba2 tak boleh nk download app nie,1,2,,2026-06-29 08:42:01,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).
",2026-07-01 04:01:02,True,55,False,False
7cf13bdb-f9a4-4089-b2f4-17d233124b1a,SYAN,CIMB why you removed yr app on my pocophone F1 ! now how can I unlink my account and login to other phone ?! Lock in cimb . I need to pay bills !,1,1,,2026-06-29 04:52:55,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-07-01 03:56:34,True,145,False,False
8677a2f1-4237-46a2-841c-936dccc12b21,muhd asyraf,very slow and bugging in notification (when tap on notification bell on octo app if i want go back must have to wait for 5 second on that bugg slow process,1,1,1.9.51,2026-06-29 02:49:55,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your suggestion/feedback & work harder to improve the app to serve you better.",2026-06-29 03:45:22,True,155,False,True
4ac7b78b-cb46-465a-8340-5cc88d96d009,Shasha Mizyru,"The apps is not available for my device recently before it's alright. Now , I can't seem to do online bank in anymore, it suck.",1,2,1.9.33,2026-06-29 01:18:52,"Hi there, thank you for your review. We're sorry to hear about your experience. If you are a Huawei device user, please make sure that your device is running EMUI Version 13. Thank you.
",2026-06-29 03:45:09,True,127,False,False
86a1582e-963f-4f7e-bde9-14056d033d5b,Samshiyah Abu Salleh,Tak user friendly. Worse online banking apps ever,1,2,1.9.0,2026-06-29 00:05:17,"Hai, terima kasih atas ulasan anda. Kami memohon maaf atas pengalaman yang anda alami. Sekiranya anda pengguna peranti Huawei, sila pastikan anda menggunakan EMUI Versi 13 untuk terus menggunakan aplikasi CIMB OCTO. Terima kasih.
",2026-06-29 03:44:55,True,49,False,False
fd974f78-8af7-4c61-aa43-5890c6eb17c8,Honneyy Bunnyy,Easy to use for banking anytime and anywhere. Secure and reliable for daily transactions.,5,0,,2026-06-28 23:41:37,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-29 03:32:51,True,89,True,False
